1,1.7852047871490697,1.01720339704611,0,0.111393385,1392.4174,0.0,0.0,3.75E-6,210.0,4,4,4,1
4,1.4355860761288852,7.80673993500438,2,0.24523777,3065.4722,0.23946431,57.024582,1.5E-6,210.0,2,3,3,3
2,0.37730971467613017,0.5095231913905912,0,0.24523777,3065.4722,0.23946431,57.024582,3.75E-6,210.0,4,4,4,3
2,1.37428538955686,0.731311242362608,2,0.24523777,3065.4722,0.23946431,57.024582,1.5E-6,210.0,3,3,4,1
3,0.7632543183863447,1.8337013089347205,1,0.111393385,1392.4174,0.0,0.0,3.0E-6,210.0,4,4,4,1
2,1.2579096852323914,3.0313683458964995,0,0.0,0.0,0.22568096,53.7423,3.75E-6,210.0,4,4,4,1
2,2.8887447199153087,2.7335991770783483,0,0.0,0.0,0.22568096,53.7423,3.75E-6,210.0,4,4,4,3
2,1.7663670978928678,88.9392701624369,0,0.111393385,0.0,0.0,0.0,3.75E-6,210.0,2,3,3,5
1,2.3800139382963152,0.007479380056228724,1,0.0,0.0,0.22568096,53.7423,3.0E-6,210.0,3,3,5,3
1,4.8657708081709075,0.9265836496204649,1,0.0,0.0,0.22568096,53.7423,3.0E-6,210.0,2,3,3,3
6,4.719983235979953,75.74285715795463,2,0.0,0.0,0.0,0.0,1.5E-6,210.0,3,3,4,1
2,0.32844852544874925,0.10243750481051195,3,0.0,0.0,0.22568096,53.7423,0.0,210.0,3,4,4,3
3,5.945626018937702,15.55055203969195,1,0.0,0.0,0.22568096,53.7423,3.0E-6,210.0,5,4,4,1
4,2.339999911896655,41.77427786382543,1,0.24523777,3065.4722,0.23946431,57.024582,3.0E-6,210.0,4,4,4,1
2,3.086111635672637,4.9090497056781315,1,0.24523777,3065.4722,0.23946431,57.024582,3.0E-6,210.0,2,3,3,3
1,2.0407911866853965,1.6194848415646712,0,0.0,0.0,0.0,0.0,3.75E-6,210.0,2,3,3,5
4,0.6107439085479882,1.467983939572529,3,0.24523777,3065.4722,0.23946431,57.024582,0.0,210.0,3,3,4,3
3,0.5724777059782298,0.36857831353402504,2,0.24523777,3065.4722,0.23946431,57.024582,1.5E-6,210.0,4,4,4,3
3,0.8903925234261578,1.1385613034639368,2,0.111393385,0.0,0.0,0.0,1.5E-6,210.0,2,3,4,5
2,5.936944969353959,1.6732401053453323,3,0.111393385,1392.4174,0.0,0.0,0.0,210.0,4,4,4,1
1,2.8475845603053926,0.4528061516112807,1,0.24523777,3065.4722,0.23946431,57.024582,3.0E-6,210.0,3,3,5,3
1,2.6868227309126382,0.3701248725735802,3,0.111393385,0.0,0.0,0.0,0.0,210.0,3,2,4,5
7,1.342177234688473E10,6.0407859064659059E17,3,0.24523777,3065.4722,0.23946431,57.024582,0.0,210.0,4,4,5,3
3,1.7028302023601327,11.511061247466085,2,0.111393385,0.0,0.0,0.0,1.5E-6,210.0,2,3,3,5
1,3.6561421413687754,0.7529747133010707,0,0.0,0.0,0.22568096,53.7423,3.75E-6,210.0,5,4,4,1
1,0.5538898126125673,0.24165394629676473,1,0.24523777,3065.4722,0.23946431,57.024582,3.0E-6,210.0,2,3,3,3
1,1.0689569611849095,0.897754970014844,0,0.0,0.0,0.22568096,53.7423,3.75E-6,210.0,2,3,4,3
5,3.3312634434607276,13.90879259695356,2,0.111393385,1392.4174,0.0,0.0,1.5E-6,210.0,4,4,4,1
