1,1.6593188493366142,0.4493022760626615,0,0.10723072,1340.384,0.0,0.0,3.75E-6,170.0,4,4,4,1
4,1.4355860761289136,6.046053092785201,2,0.25577933,3197.2415,0.42001224,123.55309,1.5E-6,170.0,2,3,3,3
2,0.37730971467613017,0.34057014421687026,0,0.25577933,3197.2415,0.42001224,123.55309,3.75E-6,170.0,4,4,4,3
2,1.1742092981755263,0.28214934802442393,2,0.25577933,3197.2415,0.42001224,123.55309,1.5E-6,170.0,3,3,4,1
3,0.6515822121696146,1.143048846976186,1,0.10723072,1340.384,0.0,0.0,3.0E-6,170.0,4,4,4,1
2,1.175402334365515,2.0690211355552486,0,0.0,0.0,0.15712874,46.221848,3.75E-6,170.0,4,4,4,1
1,2.888744719915337,1.6626542485177431,0,0.0,0.0,0.15712874,46.221848,3.75E-6,170.0,4,4,4,3
5,4.4721199828206295,103.20267704163517,3,0.0,0.0,0.15712874,46.221848,0.0,170.0,3,4,4,3
2,3.483935138082984,2.3878622979152073,2,0.25577933,3197.2415,0.42001224,123.55309,1.5E-6,170.0,3,2,4,3
1,0.3284485254487777,0.020353852267314454,3,0.0,0.0,0.15712874,46.221848,0.0,170.0,3,4,4,3
3,6.001236660577604,11.563030969675797,1,0.0,0.0,0.15712874,46.221848,3.0E-6,170.0,5,4,4,1
4,2.573311785020337,36.69355284518194,1,0.25577933,3197.2415,0.42001224,123.55309,3.0E-6,170.0,4,4,4,1
2,3.086111635672637,3.386122352794307,1,0.25577933,3197.2415,0.42001224,123.55309,3.0E-6,170.0,2,3,3,3
1,2.0407911866853965,0.9222704860016937,0,0.0,0.0,0.0,0.0,3.75E-6,170.0,2,3,3,5
4,0.6107439085479882,1.071967639967195,3,0.25577933,3197.2415,0.42001224,123.55309,0.0,170.0,3,3,4,3
2,0.5724777059782014,0.1893136538436876,2,0.25577933,3197.2415,0.42001224,123.55309,1.5E-6,170.0,4,4,4,3
2,0.8903925234261578,0.7520633654349056,2,0.10723072,0.0,0.0,0.0,1.5E-6,170.0,2,3,4,5
2,0.5851219656033777,0.21186858414562793,1,0.0,0.0,0.0,0.0,3.0E-6,170.0,3,3,3,5
7,1.527099570576194E10,5.9348438996608256E17,3,0.25577933,3197.2415,0.42001224,123.55309,0.0,170.0,4,4,5,3
3,1.7028302023601327,8.993775353985368,2,0.10723072,0.0,0.0,0.0,1.5E-6,170.0,2,3,3,5
1,0.5538898126125673,0.09010966775451856,1,0.25577933,3197.2415,0.42001224,123.55309,3.0E-6,170.0,2,3,3,3
1,1.0689569611849379,0.5231232629211031,0,0.0,0.0,0.15712874,46.221848,3.75E-6,170.0,2,3,4,3
5,3.30741710731553,10.54859134815809,2,0.10723072,1340.384,0.0,0.0,1.5E-6,170.0,4,4,4,1
1,2.1425809333096595,0.8836107989582431,0,0.0,0.0,0.15712874,46.221848,3.75E-6,170.0,2,3,4,3
2,2.503752681778451,0.7259847419481087,3,0.0,0.0,0.0,0.0,0.0,170.0,3,3,5,5
3,3.624121316326068,8.005621182582127,1,0.25577933,3197.2415,0.42001224,123.55309,3.0E-6,170.0,5,4,4,1
4,5.1522141358338445,6.284059194165241,3,0.25577933,3197.2415,0.42001224,123.55309,0.0,170.0,4,4,4,1
1,-0.004495143415510938,-2.458536442515296E-4,1,0.0,0.0,0.15712874,46.221848,3.0E-6,170.0,5,4,4,1
3,1.2308775839465511,0.8332853715959359,3,0.25577933,3197.2415,0.42001224,123.55309,0.0,170.0,2,3,3,3
1,1.3859680813800992,0.416854294630727,1,0.10723072,1340.384,0.0,0.0,3.0E-6,170.0,5,4,4,1
2,1.237516193419765,0.3186313629138011,3,0.0,0.0,0.15712874,46.221848,0.0,170.0,2,3,4,3
4,1.004135176537261,5.977673220718403,2,0.0,0.0,0.15712874,46.221848,1.5E-6,170.0,3,2,4,3
2,1.0450199563160254,1.9540481560642506,1,0.25577933,3197.2415,0.42001224,123.55309,3.0E-6,170.0,3,2,4,3
2,2.366283211382097,4.876363336680002,0,0.0,0.0,0.15712874,46.221848,3.75E-6,170.0,4,3,4,1
6,8.34583788410697,68.3910612140209,3,0.10723072,0.0,0.0,0.0,0.0,170.0,3,3,3,5
2,0.8281664548676417,0.755958890582638,0,0.10723072,1340.384,0.0,0.0,3.75E-6,170.0,5,4,4,1
4,3.8197492070987096,8.487686749254678,2,0.25577933,3197.2415,0.42001224,123.55309,1.5E-6,170.0,4,4,4,1
6,1.633187537998765,12.033726508263188,3,0.0,0.0,0.0,0.0,0.0,170.0,4,4,4,5
2,4.384150040665645,1.8069164696304831,3,0.25577933,3197.2415,0.42001224,123.55309,0.0,170.0,4,3,4,1
3,1.9968402690660696,7.850521124986182,0,0.25577933,3197.2415,0.42001224,123.55309,3.75E-6,170.0,5,4,4,1
1,2.2426412391855024,0.13566059790568685,2,0.10723072,1340.384,0.0,0.0,1.5E-6,170.0,4,4,4,1
1,1.7189767336988098,0.181906454366487,2,0.0,0.0,0.15712874,46.221848,1.5E-6,170.0,4,4,4,1
1,4.8720857784774125,1.05409848669838,2,0.25577933,3197.2415,0.42001224,123.55309,1.5E-6,170.0,2,3,3,3
2,0.5315221865189983,0.916532995234651,0,0.10723072,1340.384,0.0,0.0,3.75E-6,170.0,3,3,4,1
