1,1.9081076118232545,0.5166680854059051,0,0.36944804,4618.1006,0.0,0.0,3.75E-6,170.0,4,4,4,1
4,1.4355860761289136,6.046053092785201,2,0.13978754,1747.3442,0.47584176,139.97621,1.5E-6,170.0,2,3,3,3
2,0.37730971467613017,0.34057014421687026,0,0.13978754,1747.3442,0.47584176,139.97621,3.75E-6,170.0,4,4,4,3
2,1.1167144477241777,0.2683339791674273,2,0.13978754,1747.3442,0.47584176,139.97621,1.5E-6,170.0,3,3,4,1
3,0.8186587376022771,1.4361455985229865,1,0.36944804,4618.1006,0.0,0.0,3.0E-6,170.0,4,4,4,1
2,1.175402334365515,2.0690211355552486,0,0.0,0.0,0.25104386,73.848434,3.75E-6,170.0,4,4,4,1
1,2.888744719915337,1.6626542485177431,0,0.0,0.0,0.25104386,73.848434,3.75E-6,170.0,4,4,4,3
5,4.4721199828206295,103.20267704163517,3,0.0,0.0,0.25104386,73.848434,0.0,170.0,3,4,4,3
2,3.483935138082984,2.3878622979152073,2,0.13978754,1747.3442,0.47584176,139.97621,1.5E-6,170.0,3,2,4,3
1,0.3284485254487777,0.020353852267314454,3,0.0,0.0,0.25104386,73.848434,0.0,170.0,3,4,4,3
3,6.001236660577604,11.563030969675797,1,0.0,0.0,0.25104386,73.848434,3.0E-6,170.0,5,4,4,1
4,2.117429750808242,30.19300689077931,1,0.13978754,1747.3442,0.47584176,139.97621,3.0E-6,170.0,4,4,4,1
2,3.086111635672637,3.386122352794307,1,0.13978754,1747.3442,0.47584176,139.97621,3.0E-6,170.0,2,3,3,3
1,2.0407911866853965,0.9222704860016937,0,0.0,0.0,0.0,0.0,3.75E-6,170.0,2,3,3,5
4,0.6107439085479882,1.071967639967195,3,0.13978754,1747.3442,0.47584176,139.97621,0.0,170.0,3,3,4,3
2,0.5724777059782014,0.1893136538436876,2,0.13978754,1747.3442,0.47584176,139.97621,1.5E-6,170.0,4,4,4,3
2,0.8903925234261578,0.7520633654349056,2,0.36944804,0.0,0.0,0.0,1.5E-6,170.0,2,3,4,5
2,0.5851219656033777,0.21186858414562793,1,0.0,0.0,0.0,0.0,3.0E-6,170.0,3,3,3,5
7,1.060485902469777E10,3.4345165336347795E17,3,0.13978754,1747.3442,0.47584176,139.97621,0.0,170.0,4,4,5,3
3,1.7028302023601327,8.993775353985368,2,0.36944804,0.0,0.0,0.0,1.5E-6,170.0,2,3,3,5
1,0.5538898126125673,0.09010966775451856,1,0.13978754,1747.3442,0.47584176,139.97621,3.0E-6,170.0,2,3,3,3
1,1.0689569611849379,0.5231232629211031,0,0.0,0.0,0.25104386,73.848434,3.75E-6,170.0,2,3,4,3
5,4.370460141033902,13.939033552559366,2,0.36944804,4618.1006,0.0,0.0,1.5E-6,170.0,4,4,4,1
1,2.1425809333096595,0.8836107989582431,0,0.0,0.0,0.25104386,73.848434,3.75E-6,170.0,2,3,4,3
2,2.503752681778451,0.7259847419481087,3,0.0,0.0,0.0,0.0,0.0,170.0,3,3,5,5
3,3.049953120744817,6.737293588744851,1,0.13978754,1747.3442,0.47584176,139.97621,3.0E-6,170.0,5,4,4,1
4,4.446570696276694,5.423399092072293,3,0.13978754,1747.3442,0.47584176,139.97621,0.0,170.0,4,4,4,1
1,-0.004495143415510938,-2.458536442515296E-4,1,0.0,0.0,0.25104386,73.848434,3.0E-6,170.0,5,4,4,1
3,1.2308775839465511,0.8332853715959359,3,0.13978754,1747.3442,0.47584176,139.97621,0.0,170.0,2,3,3,3
1,1.606414600178823,0.48315746519590785,1,0.36944804,4618.1006,0.0,0.0,3.0E-6,170.0,5,4,4,1
2,1.237516193419765,0.3186313629138011,3,0.0,0.0,0.25104386,73.848434,0.0,170.0,2,3,4,3
4,1.004135176537261,5.977673220718403,2,0.0,0.0,0.25104386,73.848434,1.5E-6,170.0,3,2,4,3
2,1.0450199563160254,1.9540481560642506,1,0.13978754,1747.3442,0.47584176,139.97621,3.0E-6,170.0,3,2,4,3
2,2.366283211382097,4.876363336680002,0,0.0,0.0,0.25104386,73.848434,3.75E-6,170.0,4,3,4,1
6,8.34583788410697,68.3910612140209,3,0.36944804,0.0,0.0,0.0,0.0,170.0,3,3,3,5
2,0.9747815227920569,0.8897906383422749,0,0.36944804,4618.1006,0.0,0.0,3.75E-6,170.0,5,4,4,1
4,3.3432671760831454,7.4289182276478485,2,0.13978754,1747.3442,0.47584176,139.97621,1.5E-6,170.0,4,4,4,1
6,1.633187537998765,12.033726508263188,3,0.0,0.0,0.0,0.0,0.0,170.0,4,4,4,5
2,3.8728100730729693,1.5961689814164988,3,0.13978754,1747.3442,0.47584176,139.97621,0.0,170.0,4,3,4,1
3,1.7371956120239815,6.829735488460509,0,0.13978754,1747.3442,0.47584176,139.97621,3.75E-6,170.0,5,4,4,1
1,2.5839496260037436,0.15630683369987253,2,0.36944804,4618.1006,0.0,0.0,1.5E-6,170.0,4,4,4,1
1,1.7189767336988098,0.181906454366487,2,0.0,0.0,0.25104386,73.848434,1.5E-6,170.0,4,4,4,1
1,4.8720857784774125,1.05409848669838,2,0.13978754,1747.3442,0.47584176,139.97621,1.5E-6,170.0,2,3,3,3
2,0.6432756631636494,1.1092356730810942,0,0.36944804,4618.1006,0.0,0.0,3.75E-6,170.0,3,3,4,1
